id,coincide,created_at,busqueda_id,propiedad_id,metadata,last_seen_at,seen_count
443,True,2025-09-04 17:36:42.629469+00:00,9552735f-25ce-411e-971e-d266cfc47233,161,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-847019944-alquiler-apartamento-de-dos-dormitorios-garaje-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.626452+00:00,1
444,True,2025-09-04 17:36:42.639454+00:00,9552735f-25ce-411e-971e-d266cfc47233,162,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-847044302-alquiler-apartamento-pocitos-2-dormitorios-2-banos-frente-a-la-plaza-gomensoro-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.637454+00:00,1
445,True,2025-09-04 17:36:42.651451+00:00,9552735f-25ce-411e-971e-d266cfc47233,163,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848526268-apartamento-a-estrenar-en-francisco-munoz-y-la-gaceta-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.648459+00:00,1
446,True,2025-09-04 17:36:42.661458+00:00,9552735f-25ce-411e-971e-d266cfc47233,164,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848533302-divino-apartamento-2-dormitorios-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.658455+00:00,1
447,True,2025-09-04 17:36:42.694454+00:00,9552735f-25ce-411e-971e-d266cfc47233,165,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848536430-alquiler-apartamento-excelente-monoambiente-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.671456+00:00,1
448,True,2025-09-04 17:36:42.715452+00:00,9552735f-25ce-411e-971e-d266cfc47233,166,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848740714-duena-alquila-21-y-scoseria-apto-1-dorm-y-opcion-de-garage-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.713459+00:00,1
449,True,2025-09-04 17:36:42.726455+00:00,9552735f-25ce-411e-971e-d266cfc47233,167,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848761470-alquiler-monoambiente-en-pocitos-opcion-garage-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.723455+00:00,1
450,True,2025-09-04 17:36:42.737456+00:00,9552735f-25ce-411e-971e-d266cfc47233,168,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848762130-alquiler-apartamento-3-dormitorios-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.735455+00:00,1
451,True,2025-09-04 17:36:42.751456+00:00,9552735f-25ce-411e-971e-d266cfc47233,169,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848810150-apartamento-en-pocitos-2-dormitorios-balcon-cerrado-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.748461+00:00,1
452,True,2025-09-04 17:36:42.762470+00:00,9552735f-25ce-411e-971e-d266cfc47233,170,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848836028-alquiler-monoambiente-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.759453+00:00,1
453,True,2025-09-04 17:36:42.773458+00:00,9552735f-25ce-411e-971e-d266cfc47233,171,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848862434-apartamento-en-alquiler-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.770452+00:00,1
454,True,2025-09-04 17:36:42.785453+00:00,9552735f-25ce-411e-971e-d266cfc47233,172,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848874386-alquiler-amplio-monoambiente-cocina-definida-balcon-con-muebles-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.783454+00:00,1
455,True,2025-09-04 17:36:42.796463+00:00,9552735f-25ce-411e-971e-d266cfc47233,173,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848878024-alquiler-apartamento-en-pocitos-de-2-dormitorios-con-garage-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.793454+00:00,1
456,True,2025-09-04 17:36:42.843453+00:00,9552735f-25ce-411e-971e-d266cfc47233,174,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-852424850-2-de-rambla-estrene-piscina-opcion-garaje-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.840454+00:00,1
